node,h
8246,-0.000097241943
8247,-0.000132747596
8248,-0.000128121455
8249,-0.000060577261
8250,-0.000081485642
8251,-0.000150484384
8252,-0.000212784001
8253,-0.000106144594
8254,-0.000079320003
8255,-0.000206171525
8256,-0.000418144443
8257,-0.000079939158
8258,-0.000073223295
8259,-0.000199661041
8260,-0.000124838368
8261,-0.000038718316
8262,-0.000063031835
8263,-0.000089851420
8264,-0.000114459136
8265,-0.000055517806
8266,-0.000160470659
8267,-0.000081636829
8268,-0.000132028947
8269,-0.000136050469
8270,-0.000098518541
8271,-0.000152106670
8272,-0.000454909850
8273,-0.000102746480
8274,-0.003068917625
8275,-0.000141913998
8276,-0.000084223674
8277,-0.000274865731
8278,-0.000291071758
8279,-0.000079536840
8280,-0.000073303343
8281,-0.000090379105
8282,-0.000060483279
8283,-0.000273516493
8284,-0.000084942577
8285,-0.000068884846
8286,-0.000182294119
8287,-0.000128134408
8288,-0.000627271105
8289,-0.000056761401
8290,-0.000072868043
8291,-0.000226601304
8292,-0.000089424626
8293,-0.000096269765
8294,-0.000123789552
8295,-0.000249587769
8296,-0.000045357723
8297,-0.000090037334
8298,-0.000071710506
8299,-0.000083736571
8300,-0.000099452936
8301,-0.000067916431
8302,-0.000091226935
8303,-0.000165217937
8304,-0.000337978080
8305,-0.000137545860
8306,-0.000057917381
8307,-0.000426220433
8308,-0.000169828453
8309,-0.000061950987
8310,-0.000181855301
8311,-0.000118008190
8312,-0.000130170938
8313,-0.001815818885
8314,-0.000062467263
8315,-0.000100519122
8316,-0.000092123970
8317,-0.000097565608
8318,-0.000169887971
8319,-0.000197007694
8320,-0.000320820855
8321,-0.000044008798
8322,-0.000109646938
8323,-0.000081916271
8324,-0.000062289023
8325,-0.000110737519
8326,-0.000063304738
8327,-0.000156154945
8328,-0.000100920652
8329,-0.000173578506
8330,-0.000407583279
8331,-0.000119441661
8332,-0.000120612006
8333,-0.000053567974
8334,-0.000090721143
8335,-0.000121265395
8336,-0.000300214009
8337,-0.000182847978
8338,-0.000070633386
8339,-0.000119776109
8340,-0.000126394374
8341,-0.000193526556
8342,-0.000072824011
8343,-0.000095661981
8344,-0.000087729677
8345,-0.000071135486
8346,-0.000098701712
8347,-0.000244808734
8348,-0.000068499996
8349,-0.000139265651
8350,-0.000094467246
8351,-0.000156656869
8352,-0.001020494548
8353,-0.000204025062
8354,-0.000091074478
8355,-0.000082059573
8356,-0.000076986032
8357,-0.000047643185
8358,-0.000092555421
8359,-0.000170126340
8360,-0.000065646747
8361,-0.000121418940
8362,-0.000083095079
8363,-0.000116298458
8364,-0.000341972237
8365,-0.000560298452
8366,-0.000085078539
8367,-0.000155348604
8368,-0.000293753353
8369,-0.000144364631
8370,-0.000066954937
8371,-0.000111869198
8372,-0.000097817815
8373,-0.000079731168
8374,-0.000050941614
8375,-0.000131656593
8376,-0.000131316992
8377,-0.000056889172
8378,-0.000065254436
8379,-0.000109897633
8380,-0.000086388958
8381,-0.000181495935
8382,-0.000213525670
8383,-0.000206990824
8384,-0.000287813348
8385,-0.000080160978
8386,-0.000184934074
8387,-0.000069056958
8388,-0.000407385965
8389,-0.000041205112
8390,-0.000063226333
8391,-0.000482574422
8392,-0.000088210889
8393,-0.000084094940
8394,-0.000171459415
8395,-0.000114947286
8396,-0.000059724459
8397,-0.000117928488
8398,-0.000132310002
8399,-0.000309722142
8400,-0.000290726870
8401,-0.000059477167
8402,-0.000043559650
8403,-0.000194559737
8404,-0.000054629787
8405,-0.000188227586
8406,-0.000061593100
8407,-0.000077771056
8408,-0.000204763373
8409,-0.000053402261
8410,-0.000149233783
8411,-0.000082783138
8412,-0.000120008712
8413,-0.000119387321
8414,-0.000107067705
8415,-0.000188770251
8416,-0.000621661340
8417,-0.000390829340
8418,-0.000143340472
8419,-0.000108452295
8420,-0.000083433238
8421,-0.000126870535
8422,-0.000054651166
8423,-0.000081880988
8424,-0.000065833441
8425,-0.000151926823
8426,-0.000057364572
8427,-0.000101381236
8428,-0.000082074348
8429,-0.000064065256
8430,-0.000373573226
8431,-0.000133219299
8432,-0.000348441880
8433,-0.000087555370
8434,-0.000339302672
8435,-0.000107030273
8436,-0.000097481292
8437,-0.000088925473
8438,-0.000033151513
8439,-0.000130604094
8440,-0.000095733804
8441,-0.000062427886
8442,-0.000100622488
8443,-0.000113805509
8444,-0.000076170791
8445,-0.000265583433
8446,-0.000087504067
8447,-0.000280891105
8448,-0.000321760880
8449,-0.000073238411
8450,-0.000072834164
8451,-0.000154859063
8452,-0.000074275657
8453,-0.000044048418
8454,-0.000098161428
8455,-0.000084133971
8456,-0.000125693233
8457,-0.000104339920
8458,-0.000130692278
8459,-0.000115491598
8460,-0.000062182230
8461,-0.000076165045
8462,-0.000097855384
8463,-0.000147125887
8464,-0.000342388294
8465,-0.000076832201
8466,-0.000104391277
8467,-0.000208991946
8468,-0.000097430352
8469,-0.000940443049
8470,-0.000042242725
8471,-0.000091445296
8472,-0.000165465923
8473,-0.000059745568
8474,-0.000068601367
8475,-0.000115847917
8476,-0.000110927493
8477,-0.000051514115
8478,-0.000140458062
8479,-0.000136512611
8480,-0.000669481967
8481,-0.000097210075
8482,-0.000055433692
8483,-0.000102700642
8484,-0.000121738239
8485,-0.000098181170
8486,-0.000222362523
8487,-0.000108006154
8488,-0.000059847919
8489,-0.000137675354
8490,-0.000055153399
8491,-0.000155432094
8492,-0.000058595118
8493,-0.000109340047
8494,-0.000122342262
8495,-0.000118741797
8496,-0.000297479866
8497,-0.000042431056
8498,-0.000105687521
8499,-0.000189700624
8500,-0.000142976115
8501,-0.000070797636
8502,-0.000147492196
8503,-0.000196284726
8504,-0.000037832924
8505,-0.000072448524
8506,-0.000054315558
8507,-0.000100717323
8508,-0.000214927705
8509,-0.000095686375
8510,-0.000076371672
8511,-0.000251347275
8512,-0.000269371874
8513,-0.000072341364
8514,-0.000056275760
8515,-0.000255749004
8516,-0.000096720595
8517,-0.000061166694
8518,-0.000090024866
8519,-0.000095535221
8520,-0.000197709185
8521,-0.000287744411
8522,-0.000143735481
8523,-0.000097820551
8524,-0.000077336413
8525,-0.000137618619
8526,-0.000247165928
8527,-0.000150762228
8528,-0.000265935779
8529,-0.000097886059
8530,-0.001536382903
8531,-0.000103406070
8532,-0.000077439653
8533,-0.000203853547
8534,-0.000060508626
8535,-0.000113506776
8536,-0.000085943923
8537,-0.000152564566
8538,-0.000204998958
8539,-0.000082995652
8540,-0.000072578820
8541,-0.000063355618
8542,-0.000143491249
8543,-0.000151682483
8544,-0.000561986523
8545,-0.000062024303
8546,-0.000054158065
8547,-0.000247230766
8548,-0.000133980198
8549,-0.000065396559
8550,-0.000388322731
8551,-0.000102324029
8552,-0.000064337036
8553,-0.000215379825
8554,-0.000105407804
8555,-0.000154907605
8556,-0.001089491406
8557,-0.000069814503
8558,-0.000062528620
8559,-0.000183531281
8560,-0.000278927709
8561,-0.000155353943
8562,-0.000068055719
8563,-0.000084660358
8564,-0.000162738149
8565,-0.000103240940
8566,-0.000060854534
8567,-0.000082625440
8568,-0.000077040525
8569,-0.000651017387
8570,-0.000115406112
8571,-0.000134302643
8572,-0.000178514627
8573,-0.000238805329
8574,-0.000096983503
8575,-0.000230845674
8576,-0.000272485094
8577,-0.000062073457
8578,-0.000045266022
8579,-0.000085892612
8580,-0.000164330428
8581,-0.000114550396
8582,-0.000064875695
8583,-0.000163048045
8584,-0.000081790901
8585,-0.000047429009
8586,-0.000262214662
8587,-0.000107391992
8588,-0.000094944112
8589,-0.000101728909
8590,-0.000168324257
8591,-0.000118705794
8592,-0.000323019873
8593,-0.000071689772
8594,-0.000070044604
8595,-0.000112524021
8596,-0.000204746183
8597,-0.000210271481
8598,-0.000077487111
8599,-0.000097891448
8600,-0.000059027904
8601,-0.000092701688
8602,-0.000109946148
8603,-0.000154519123
8604,-0.000100220014
8605,-0.000104616814
8606,-0.000127941679
8607,-0.000362898670
8608,-0.001393302210
8609,-0.000050650184
8610,-0.000090410773
8611,-0.000078391816
8612,-0.000049410103
8613,-0.000057468112
8614,-0.000066525873
8615,-0.000116385624
8616,-0.000079563745
8617,-0.000102972608
8618,-0.000096100045
8619,-0.000143780604
8620,-0.000104203187
8621,-0.000069240218
8622,-0.000097061455
8623,-0.000141882528
8624,-0.000335381792
8625,-0.000289558539
8626,-0.000074702607
8627,-0.000095618219
8628,-0.000129946916
8629,-0.000132266148
8630,-0.000033538630
8631,-0.000421183864
8632,-0.000065865876
8633,-0.000056990748
8634,-0.000165120636
8635,-0.000101950750
8636,-0.000079627086
8637,-0.000145918782
8638,-0.000089826413
8639,-0.000190104555
8640,-0.000302677903
8641,-0.000088566163
8642,-0.000281966207
8643,-0.000080758150
8644,-0.000070034843
8645,-0.000041771689
8646,-0.000111195392
8647,-0.000344354603
8648,-0.000073456680
8649,-0.000079876882
8650,-0.000126887478
8651,-0.000143524810
8652,-0.000060547039
8653,-0.000144734490
8654,-0.000086905885
8655,-0.000167175253
8656,-0.000315088699
8657,-0.000061938970
8658,-0.000091286133
8659,-0.000184152288
8660,-0.000388294223
8661,-0.000284835170
8662,-0.000070228476
8663,-0.000084205154
8664,-0.000218637819
8665,-0.000050426408
8666,-0.000056535965
8667,-0.000090563210
8668,-0.000088167320
8669,-0.000064391681
8670,-0.000106950306
8671,-0.000158053673
8672,-0.000512291688
8673,-0.000130667182
8674,-0.000049982600
8675,-0.000131901876
8676,-0.000120184603
8677,-0.000327053624
8678,-0.000082716361
8679,-0.000089284372
8680,-0.000074177931
8681,-0.000129056415
8682,-0.000091629343
8683,-0.000136197649
8684,-0.000066233719
8685,-0.000077425146
8686,-0.000296757750
8687,-0.000126023693
8688,-0.000455370799
8689,-0.000059577444
8690,-0.000077815636
8691,-0.000121018265
8692,-0.000115441406
8693,-0.000095615403
8694,-0.000117190979
8695,-0.000105796891
8696,-0.000046716930
8697,-0.000080821915
8698,-0.000089097005
8699,-0.000136071318
8700,-0.000123554074
8701,-0.000073312521
8702,-0.000071649645
8703,-0.000263644250
8704,-0.000250559513
8705,-0.000087664493
8706,-0.000060305223
8707,-0.000100435685
8708,-0.000073227535
8709,-0.000096664228
8710,-0.000179111781
8711,-0.000118493797
8712,-0.000661770513
8713,-0.000042002855
8714,-0.000131234619
8715,-0.000219600733
8716,-0.000064114225
8717,-0.000084349919
8718,-0.000094213406
8719,-0.000143595839
8720,-0.000282238801
8721,-0.000091954446
8722,-0.000067183196
8723,-0.000208125404
8724,-0.000069073072
8725,-0.000353289947
8726,-0.000059834373
8727,-0.000162783235
8728,-0.000096155211
8729,-0.000153460683
8730,-0.000067051707
8731,-0.000077287225
8732,-0.000145099482
8733,-0.000059752470
8734,-0.000178636278
8735,-0.000112622562
8736,-0.000532981058
8737,-0.000131449585
8738,-0.000033068211
8739,-0.000111417439
8740,-0.000043588967
8741,-0.000075459245
8742,-0.000230925932
8743,-0.000130652965
8744,-0.000088441479
8745,-0.000187091473
8746,-0.000120803328
8747,-0.000064147392
8748,-0.000070456965
8749,-0.000081870331
8750,-0.000073475795
8751,-0.000127257369
8752,-0.000261608622
8753,-0.000040112573
8754,-0.000155100464
8755,-0.000073146190
8756,-0.000134061463
8757,-0.000053900260
8758,-0.000204981903
8759,-0.000166315816
8760,-0.000060287122
8761,-0.000099446467
8762,-0.000061179475
8763,-0.000183728517
8764,-0.000439239889
8765,-0.000082353772
8766,-0.000093254632
8767,-0.000192447818
8768,-0.000247691697
8769,-0.000221507794
8770,-0.000057786967
8771,-0.000098163932
8772,-0.000091948953
8773,-0.000052613702
8774,-0.000053069914
8775,-0.000087947774
8776,-0.000134782690
8777,-0.000057230667
8778,-0.000175312071
8779,-0.000109494797
8780,-0.000139717487
8781,-0.000280145351
8782,-0.000057501950
8783,-0.000136144551
8784,-0.000235581401
8785,-0.000060920715
8786,-0.001060631250
8787,-0.000111470346
8788,-0.000082531604
8789,-0.000177240127
8790,-0.000088732422
8791,-0.000157118678
8792,-0.000055191276
8793,-0.000416798091
8794,-0.000059047140
8795,-0.000100934516
8796,-0.000198534811
8797,-0.000097124492
8798,-0.000214016963
8799,-0.001139512413
8800,-0.000506416695
8801,-0.000033870139
8802,-0.000075640358
8803,-0.000212875290
8804,-0.000151820900
8805,-0.000075603427
8806,-0.000047959418
8807,-0.000097052224
8808,-0.000105607879
8809,-0.000093619711
8810,-0.000070977498
8811,-0.009495438966
8812,-0.000074162970
8813,-0.000122629651
8814,-0.000097318357
8815,-0.000267215947
8816,-0.000396311464
8817,-0.000082899662
8818,-0.000106401065
8819,-0.000066588796
8820,-0.000177918494
8821,-0.000038941601
8822,-0.000065911029
8823,-0.000183765410
8824,-0.000081574355
8825,-0.000553094228
8826,-0.000123511904
8827,-0.000114303271
8828,-0.000052283876
8829,-0.000101622334
8830,-0.000085750097
8831,-0.000201121832
8832,-0.000296640780
8833,-0.000140208369
8834,-0.000045383970
8835,-0.000138169181
8836,-0.000053425746
8837,-0.000113237871
8838,-0.000059180933
8839,-0.000240390040
8840,-0.000106854789
8841,-0.000052528279
8842,-0.000257601594
8843,-0.000077778252
8844,-0.000116291961
8845,-0.000112894735
8846,-0.000080296720
8847,-0.000148309200
8848,-0.000265078284
8849,-0.000105956538
8850,-0.000278997307
8851,-0.000606914843
8852,-0.000051367605
8853,-0.000202050808
8854,-0.000074574652
8855,-0.000069407503
8856,-0.000068804779
8857,-0.000066693046
8858,-0.000057735260
8859,-0.000166037216
8860,-0.000082410320
8861,-0.000117405444
8862,-0.000155612439
8863,-0.000123602205
8864,-0.000806817073
8865,-0.000063221170
8866,-0.000079473926
8867,-0.000148555130
8868,-0.000198473817
8869,-0.000065409139
8870,-0.000051536211
8871,-0.000148370496
8872,-0.000132096367
8873,-0.000084686388
8874,-0.000386782192
8875,-0.004646196018
8876,-0.000103542872
8877,-0.000169008082
8878,-0.000089894267
8879,-0.000132922768
8880,-0.000277708274
8881,-0.000162716170
8882,-0.000062291380
8883,-0.000138365310
8884,-0.000137132098
8885,-0.000230617385
8886,-0.000046400868
8887,-0.000083007308
8888,-0.000066209575
8889,-0.000105061299
8890,-0.000055061523
8891,-0.000086499974
8892,-0.000075436658
8893,-0.000104149418
8894,-0.000119226112
8895,-0.000186772479
8896,-0.000307153289
8897,-0.000043910530
8898,-0.000140853174
8899,-0.000132679199
8900,-0.000072474832
8901,-0.000089538111
8902,-0.000102909697
8903,-0.000654550938
8904,-0.000178165606
8905,-0.000088389863
8906,-0.000131107521
8907,-0.000159606147
8908,-0.000057474673
8909,-0.000052037223
8910,-0.000095210691
8911,-0.000133268045
8912,-0.000238015669
8913,-0.000062813751
8914,-0.000063387476
8915,-0.000138093789
8916,-0.000128152105
8917,-0.000183939256
8918,-0.000094854820
8919,-0.000120393813
8920,-0.000415846417
8921,-0.000078548521
8922,-0.000065081890
8923,-0.000097963653
8924,-0.000067014123
8925,-0.000098535999
8926,-0.000142005354
8927,-0.000139856717
8928,-0.000474701884
8929,-0.000070680175
8930,-0.000045429456
8931,-0.000265621748
8932,-0.000091814620
8933,-0.000065777862
8934,-0.000097792325
8935,-0.000107385216
8936,-0.000081072714
8937,-0.000211158858
8938,-0.000067988552
8939,-0.003103424326
8940,-0.000084561977
8941,-0.000066334395
8942,-0.000305701043
8943,-0.000171288656
8944,-0.000241765692
8945,-0.000044241848
8946,-0.000067534696
8947,-0.000076014372
8948,-0.000128736633
8949,-0.000082879112
8950,-0.000063927305
8951,-0.000103814649
8952,-0.000099308807
8953,-0.000162012276
8954,-0.000123997867
8955,-0.000671487831
8956,-0.000061050088
8957,-0.000076996199
8958,-0.000176873783
8959,-0.000259054150
8960,-0.000237706525
8961,-0.000084417244
8962,-0.000059436962
8963,-0.000067049942
8964,-0.000088419377
8965,-0.000059552011
8966,-0.000179553146
8967,-0.000089248052
8968,-0.000093298555
8969,-0.000059618566
8970,-0.000200504060
8971,-0.000149009255
8972,-0.000157752013
8973,-0.000082651077
8974,-0.000056432341
8975,-0.000175930223
8976,-0.000268687612
8977,-0.000131143511
8978,-0.000045821896
8979,-0.000131548431
8980,-0.000103818568
8981,-0.000313958117
8982,-0.000069754053
8983,-0.000083597144
8984,-0.000073460199
8985,-0.000164224635
8986,-0.000090935927
8987,-0.000105023149
8988,-0.000194863864
8989,-0.000125298122
8990,-0.000087462722
8991,-0.000122351705
8992,-0.000457508789
8993,-0.000082573121
8994,-0.000044209556
8995,-0.000100474222
8996,-0.000041259892
8997,-0.000125366881
8998,-0.000113395167
8999,-0.000121913347
9000,-0.000071417904
9001,-0.000243776427
9002,-0.000092841497
9003,-0.005354857836
9004,-0.000097443484
9005,-0.000088437862
9006,-0.000157328163
9007,-0.000357209300
9008,-0.000228260862
9009,-0.000057603440
9010,-0.000100166103
9011,-0.000076045604
9012,-0.000281965937
9013,-0.000055457544
9014,-0.000048722521
9015,-0.000159781372
9016,-0.000051737088
9017,-0.000062492238
9018,-0.000054700513
9019,-0.000120598881
9020,-0.000201556811
9021,-0.000117045479
9022,-0.000105572012
9023,-0.000250870071
9024,-0.000372155757
9025,-0.000032342656
9026,-0.000045860997
9027,-0.000091752511
9028,-0.000055067697
9029,-0.000078879801
9030,-0.000062603091
9031,-0.000092290251
9032,-0.000115231069
9033,-0.000085499921
9034,-0.000216721723
9035,-0.000077832666
9036,-0.000404139313
9037,-0.000132297527
9038,-0.000076239862
9039,-0.000259981804
9040,-0.000249696333
9041,-0.000133216057
9042,-0.001801123922
9043,-0.000112216589
9044,-0.000054206214
9045,-0.000191687428
9046,-0.000061340022
9047,-0.000174071766
9048,-0.000065513921
9049,-0.000076138067
9050,-0.000055013155
9051,-0.000141222214
9052,-0.000077356043
9053,-0.000062762718
9054,-0.000159266374
9055,-0.000122110648
9056,-0.000513590132
9057,-0.000069183626
9058,-0.000162321643
9059,-0.000348351256
9060,-0.000079396069
9061,-0.000114010890
9062,-0.000031013629
9063,-0.000113970773
9064,-0.000041286905
9065,-0.000097944918
9066,-0.000173003144
9067,-0.001900366672
9068,-0.000075699553
9069,-0.000130612394
9070,-0.000078265140
9071,-0.000138425698
9072,-0.000240218372
9073,-0.000072097107
9074,-0.000080911618
9075,-0.000114081522
9076,-0.000253297375
9077,-0.000039136798
9078,-0.000119198424
9079,-0.000072014248
9080,-0.000080955657
9081,-0.000476425324
9082,-0.000201995921
9083,-0.000138547756
9084,-0.000057301030
9085,-0.000104535744
9086,-0.000056896210
9087,-0.000218655089
9088,-0.000288654045
9089,-0.000052692582
9090,-0.000077506212
9091,-0.000102942285
9092,-0.000087938247
9093,-0.000321486848
9094,-0.000555046500
9095,-0.000086057594
9096,-0.000105963037
9097,-0.000050037850
9098,-0.000222798630
9099,-0.000086698317
9100,-0.000090065822
9101,-0.000060605232
9102,-0.000093955942
9103,-0.000128513911
9104,-0.000259318035
9105,-0.000134384449
9106,-0.000042253764
9107,-0.000114693859
9108,-0.000063932227
9109,-0.000184386637
9110,-0.000145433720
9111,-0.000217617841
9112,-0.000076695236
9113,-0.000051720799
9114,-0.000091172252
9115,-0.000216287602
9116,-0.000064728810
